_id,sample_id,experiment_reference,experiment_id,lab,replicate,replicate_group,replicate_group_string,strain,strain_name,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,well,container_id,aliquot_id,od,fluor_gain_0.10,fluor_gain_0.20,fluor_gain_0.16,strain_circuit,strain_input_state,intended_output,fluor_gain_0.10/od,fluor_gain_0.20/od,fluor_gain_0.16/od
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5wpa24h.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,3c1d2ea9c4ef875e01a5da66039780db604822de,"UWBF_6390 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_6390,CRISPR_w303_positive_control_NOR_00_6390,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a1,ct1fbmhdyfa8d6u,aq1fc77z5wpa24h,0.035252986796187324,-0.39929152430174897,7.926451885033134,1.2765647109024918,NOR,00,1,-11.32646,224.84483,36.21153
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ydnb85.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,2a27ba2f5511faef8b83522fd3bdabf7d4266065,"UWBF_35532 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,d6,ct1fbmhdyfa8d6u,aq1fc77z5ydnb85,0.03478945969077511,-0.825304351998942,8.58483231641062,1.7527941770397972,,,,-23.72283,246.76532,50.38291
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yeshc4.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,3495553678b5c015677a258cfb40a54913a54453,"UWBF_35536 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,e6,ct1fbmhdyfa8d6u,aq1fc77z5yeshc4,0.035813490265515634,0.23246329981374575,8.097891184992239,1.0114052272163934,,,,6.49094,226.11287,28.2409
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yh2wm7.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,0f10bab912b7181a0a18c621b09931899772b32c,"UWBF_35508 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a7,ct1fbmhdyfa8d6u,aq1fc77z5yh2wm7,0.03528420173773339,0.1627308355597161,8.049054029833492,1.0239776417532298,,,,4.612,228.12062,29.02085
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yh2wma.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,3d86cbbcbfb84b30c2b34f67d8b6fb636385441d,"UWBF_35512 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,b7,ct1fbmhdyfa8d6u,aq1fc77z5yh2wma,0.03490670389164717,0.2388499716593772,10.262738269007524,0.4624855110417057,,,,6.84252,294.00479,13.24919
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yj74r8.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,1e6109eda943643457147a013730586bb5c65f88,"UWBF_35528 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,c7,ct1fbmhdyfa8d6u,aq1fc77z5yj74r8,0.035611194536842014,-0.5637338807091509,7.947236610455207,1.1017071194154044,,,,-15.83024,223.16681,30.9371
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ykbav7.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,2a27ba2f5511faef8b83522fd3bdabf7d4266065,"UWBF_35532 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,d7,ct1fbmhdyfa8d6u,aq1fc77z5ykbav7,0.035564729550236554,0.03698937573478567,8.39077686257167,2.0084803985859936,,,,1.04006,235.92973,56.47394
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ykbava.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,3495553678b5c015677a258cfb40a54913a54453,"UWBF_35536 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,e7,ct1fbmhdyfa8d6u,aq1fc77z5ykbava,0.03341372630179293,0.8181505468480273,8.323015588171913,2.4564952964953015,,,,24.48546,249.08972,73.51755
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ynkq5d.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,0f10bab912b7181a0a18c621b09931899772b32c,"UWBF_35508 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a8,ct1fbmhdyfa8d6u,aq1fc77z5ynkq5d,0.08227156192824868,-0.6490253503830382,9.023043270931161,2.074840655506415,,,,-7.88882,109.6739,25.21941
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ypqw9c.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,3d86cbbcbfb84b30c2b34f67d8b6fb636385441d,"UWBF_35512 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,b8,ct1fbmhdyfa8d6u,aq1fc77z5ypqw9c,0.034100822554483504,0.3183161952349851,7.737431013303833,1.052788583327219,,,,9.33456,226.89866,30.87282
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ypqw9f.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,1e6109eda943643457147a013730586bb5c65f88,"UWBF_35528 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,c8,ct1fbmhdyfa8d6u,aq1fc77z5ypqw9f,0.03466515437389299,0.3375999711716309,8.06318359902953,2.2589581979824285,,,,9.73889,232.60198,65.1651
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yqv4dd.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,2a27ba2f5511faef8b83522fd3bdabf7d4266065,"UWBF_35532 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,d8,ct1fbmhdyfa8d6u,aq1fc77z5yqv4dd,0.0349047236053801,0.4194044353238818,7.767494378947375,1.2198740696512556,,,,12.01569,222.53419,34.94868
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yrzahc.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,3495553678b5c015677a258cfb40a54913a54453,"UWBF_35536 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,e8,ct1fbmhdyfa8d6u,aq1fc77z5yrzahc,0.034183213357880715,-0.8187589962963322,7.878025477960124,1.9546352455575342,,,,-23.95208,230.46474,57.18114
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yu9psf.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,0f10bab912b7181a0a18c621b09931899772b32c,"UWBF_35508 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a9,ct1fbmhdyfa8d6u,aq1fc77z5yu9psf,0.03432732683616027,0.5071855064790491,7.558812350204428,1.8360958783978507,,,,14.77498,220.19811,53.48788
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yu9psj.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,3d86cbbcbfb84b30c2b34f67d8b6fb636385441d,"UWBF_35512 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,b9,ct1fbmhdyfa8d6u,aq1fc77z5yu9psj,0.03519582338267483,0.2931189350956146,8.062019163310032,1.6818448464955793,,,,8.32823,229.06181,47.78535
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yvdvwh.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,1e6109eda943643457147a013730586bb5c65f88,"UWBF_35528 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,c9,ct1fbmhdyfa8d6u,aq1fc77z5yvdvwh,0.03484199057128706,-0.8224098478806345,7.974342961920859,1.4785237857993472,,,,-23.60399,228.87162,42.43511
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yvdvwm.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,2a27ba2f5511faef8b83522fd3bdabf7d4266065,"UWBF_35532 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,d9,ct1fbmhdyfa8d6u,aq1fc77z5yvdvwm,0.03549788443560318,0.4586837717106679,8.748481318067942,1.222552161232821,,,,12.92144,246.45078,34.44014
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5ywj42j.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,3495553678b5c015677a258cfb40a54913a54453,"UWBF_35536 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,e9,ct1fbmhdyfa8d6u,aq1fc77z5ywj42j,0.03564841795469387,0.2966354556222976,8.800840917426616,1.5380511210744323,,,,8.32114,246.87886,43.145
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yytgan.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,0f10bab912b7181a0a18c621b09931899772b32c,"UWBF_35508 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a10,ct1fbmhdyfa8d6u,aq1fc77z5yytgan,0.033381078883121966,-0.13878510935249952,7.561540296085829,0.829714429588644,,,,-4.1576,226.52175,24.85583
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yzxpen.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,3d86cbbcbfb84b30c2b34f67d8b6fb636385441d,"UWBF_35512 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,b10,ct1fbmhdyfa8d6u,aq1fc77z5yzxpen,0.03514932095340875,-0.27366632158947946,7.718955924580076,1.5429194728685516,,,,-7.78582,219.6047,43.89614
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5yzxper.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,1e6109eda943643457147a013730586bb5c65f88,"UWBF_35528 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,c10,ct1fbmhdyfa8d6u,aq1fc77z5yzxper,0.03529687544313045,-0.2517879102417245,7.565011795283536,2.160543516746158,,,,-7.13343,214.32525,61.21062
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z33vjp.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,2a27ba2f5511faef8b83522fd3bdabf7d4266065,"UWBF_35532 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,d10,ct1fbmhdyfa8d6u,aq1fc77z5z33vjp,0.03476514132551518,0.23684829312605216,8.5567924962383,1.817091626116528,,,,6.81281,246.13139,52.26763
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z483pn.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,3495553678b5c015677a258cfb40a54913a54453,"UWBF_35536 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,e10,ct1fbmhdyfa8d6u,aq1fc77z5z483pn,0.034604296936367594,-0.2455066432234291,7.882363869706455,1.111186854424679,,,,-7.09469,227.7857,32.11124
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z6gfxr.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,0f10bab912b7181a0a18c621b09931899772b32c,"UWBF_35508 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a11,ct1fbmhdyfa8d6u,aq1fc77z5z6gfxr,0.03387595767994733,-0.5724007135364185,7.585662094934474,1.0233298890893416,,,,-16.89696,223.92465,30.20815
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z6gfxu.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,3d86cbbcbfb84b30c2b34f67d8b6fb636385441d,"UWBF_35512 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,b11,ct1fbmhdyfa8d6u,aq1fc77z5z6gfxu,0.034526289368985184,0.3411356561160526,8.97105559668768,1.3947762693676475,,,,9.88046,259.8326,40.39751
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z7mp3t.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,1e6109eda943643457147a013730586bb5c65f88,"UWBF_35528 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,c11,ct1fbmhdyfa8d6u,aq1fc77z5z7mp3t,0.034792438794107775,-1.207581842324367,7.847242387113181,2.087019268914935,,,,-34.70817,225.54448,59.98485
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z8rv7s.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,2a27ba2f5511faef8b83522fd3bdabf7d4266065,"UWBF_35532 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,d11,ct1fbmhdyfa8d6u,aq1fc77z5z8rv7s,0.035055522172967646,0.5885378180669343,7.446017980050956,1.3369144407780091,,,,16.78873,212.40642,38.13706
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5z8rv7v.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,3495553678b5c015677a258cfb40a54913a54453,"UWBF_35536 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,e11,ct1fbmhdyfa8d6u,aq1fc77z5z8rv7v,0.03513819582447595,-0.054215444289829114,9.469953629043928,1.3541732431014797,,,,-1.54292,269.50597,38.5385
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5zb29fy.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,0f10bab912b7181a0a18c621b09931899772b32c,"UWBF_35508 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a12,ct1fbmhdyfa8d6u,aq1fc77z5zb29fy,0.03698594226742978,-0.7753912414962676,7.617369579784374,1.0217790530895505,,,,-20.96449,205.9531,27.62615
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5zc6fkx.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,3d86cbbcbfb84b30c2b34f67d8b6fb636385441d,"UWBF_35512 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,b12,ct1fbmhdyfa8d6u,aq1fc77z5zc6fkx,0.03493609773569798,0.13303550498108702,8.64634586025324,1.4394860875416082,,,,3.80797,247.49032,41.2034
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5zdanqw.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,3,1e6109eda943643457147a013730586bb5c65f88,"UWBF_35528 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,c12,ct1fbmhdyfa8d6u,aq1fc77z5zdanqw,0.034989692547322204,-0.442963954563279,8.405220818570186,2.019613898210123,,,,-12.65984,240.21991,57.72025
